17886.925293,7412.71801758,31764.3413086,25454.1105957,1442.39501953
21749.1843262,8443.53173828,39148.3342285,29455.904541,1779.01269531
38160.8972168,12415.767334,61348.7294922,40171.3540039,2789.81445313
22365.7885742,9045.46289063,38981.4851074,30636.0595703,1771.11645508
22912.9504395,8355.94702148,39340.5095215,28363.4335938,1787.453125
44187.8063965,13475.3569336,71053.1567383,43564.5551758,3235.35742188
71086.1293945,14038.4768066,100373.576416,45127.2590332,4562.18188477
56686.5029297,14757.9675293,85741.1186523,46846.0654297,3897.4230957
74418.0737305,15796.253418,104555.660645,49005.9123535,4758.87451172
51319.1381836,14415.6057129,79357.8381348,45097.6867676,3664.45654297
185482.902344,24785.1679688,232376.324707,73258.1638184,10564.0549316
46268.583252,14056.737793,73321.7956543,44999.1057129,3337.20117188
26442.6999512,10189.342041,45333.1245117,34014.3457031,2060.17163086
18946.0913086,7044.44482422,32514.595459,24283.0004883,1476.99951172
54499.3618164,14653.3103027,82934.3051758,46472.6125488,3770.97387695
20322.9084473,7074.30566406,35024.9089355,24516.0273438,1591.18041992
35935.059082,11752.2937012,58107.8093262,38413.9465332,2641.60131836
129933.038574,19118.401123,166952.969727,57677.4382324,7591.40551758
53194.4731445,14749.59375,82364.5493164,46457.4069824,3750.42651367
76206.6140137,16355.920166,109592.513672,50326.4257813,4992.92016602
31916.3154297,10839.6242676,52781.1650391,35918.3601074,2398.65942383
61379.9187012,14464.8291016,90913.6694336,46119.7307129,4131.98120117
38360.2431641,10952.362793,61389.3149414,36703.3251953,2789.33032227
42399.5385742,13082.2971191,66918.9763184,42010.4438477,3043.80859375
40500.6621094,11973.3647461,63608.5683594,39362.5256348,2890.49731445
85188.5507813,15457.7070313,119253.693115,49143.7653809,5420.54882813
30874.6743164,9520.6496582,50307.5693359,32005.4926758,2285.7175293
22985.4165039,8637.24682617,39868.0563965,29406.2739258,1810.80908203
66452.7011719,15199.2885742,96848.8862305,47057.4697266,4448.21069336
42092.2468262,11716.9897461,65172.6003418,38443.3493652,2961.86743164
19331.1821289,8261.40869141,34478.1589355,28221.9594727,1566.19067383
25077.5893555,9798.75146484,43244.2216797,32968.0393066,1965.13769531
21913.5112305,8954.09643555,38191.6955566,30342.1062012,1735.33447266
22018.546875,9108.84057617,38705.7626953,30892.296875,1758.60107422
41028.994873,11023.9245605,64529.8505859,36538.1235352,2932.45141602
39273.7185059,11538.1801758,62172.6774902,38108.8798828,2825.20458984
19464.9033203,7845.79907227,34283.1467285,26892.7475586,1556.83642578
24427.4313965,9303.02636719,41958.8925781,31496.3425293,1906.37866211
26017.2385254,9044.11254883,44126.4890137,30645.6352539,2004.33007813
21557.1342773,7671.38598633,36795.0688477,26230.0771484,1671.66918945
33214.9763184,11525.5812988,55044.0078125,37951.4753418,2501.9609375
21966.2214355,7949.1159668,37804.8588867,27156.6584473,1717.53466797
21447.7939453,7963.11694336,37093.3356934,27275.2858887,1684.49291992
51699.1984863,14501.2131348,80026.3105469,45914.6452637,3649.25146484
39244.3969727,11451.8789063,62829.0427246,37588.9040527,2855.58764648
19126.3815918,7109.40136719,33011.1113281,24445.5136719,1499.62353516
28830.3918457,9708.72631836,48181.9118652,32574.6894531,2189.04418945
46055.6074219,13582.8286133,71561.2087402,43192.6564941,3254.81420898
24723.8942871,9421.06933594,42501.5856934,31877.6069336,1930.71923828
41126.465332,11966.9626465,65190.9274902,39520.4072266,2962.38476563
19550.6108398,7297.20336914,34116.2827148,25356.1950684,1549.79150391
23630.6540527,8770.35595703,40984.6225586,29862.592041,1861.29980469
38725.7763672,11151.3991699,61477.9106445,36921.9997559,2793.95239258
23327.7172852,8808.62304688,40408.9711914,29928.4365234,1835.8449707
49325.7705078,12944.6247559,75128.5048828,41625.5300293,3415.12548828
44959.9694824,13345.9472656,71398.434082,43197.6184082,3246.68408203
39840.8657227,10448.9538574,62538.8129883,35187.2858887,2841.45068359
60087.3796387,13456.0039063,87213.7946777,43054.7353516,3964.66162109
51226.5268555,13248.0415039,77215.1767578,42183.4006348,3511.00463867
39160.0056152,12489.2160645,62957.5136719,40287.3203125,2862.13793945
75544.876709,15255.6367188,106594.519287,48086.2670898,4845.32543945
43211.5888672,10470.1193848,67779.1604004,34882.3974609,3079.90258789
49610.8557129,14038.8500977,76299.8041992,44738.0444336,3472.89404297
19200.3410645,7537.6940918,33676.5895996,25804.697998,1529.73217773
45829.9777832,12003.5053711,70473.0878906,39484.6101074,3202.53442383
64218.8571777,15116.798584,94267.3383789,47796.0007324,4284.60644531
23604.489502,9088.92504883,40618.8203125,30811.717041,1845.08325195
32480.8725586,10913.4541016,53234.3793945,36037.7158203,2419.22119141
20931.777832,8225.56225586,33923.7016602,27177.2092285,1542.06787109
52682.5776367,14247.6643066,82052.3881836,45621.0158691,3734.32373047
21434.3552246,7788.41137695,36719.1025391,26802.760498,1668.34838867
41623.322998,11417.140625,65161.2338867,37406.6967773,2961.50952148
61074.5966797,13260.0014648,87269.3537598,42593.9929199,3967.65209961
23879.3544922,9317.53564453,41331.7797852,31543.1760254,1877.5925293
21997.7563477,9149.88671875,40192.6589355,31786.6391602,1826.49853516
18334.9326172,6916.57324219,32264.4301758,24156.2880859,1465.41967773
50103.3146973,12604.7575684,75445.9807129,41124.2695313,3429.05395508
48855.0351563,14179.5698242,75933.1921387,44907.748291,3460.26416016
22769.7734375,8589.64355469,36576.6894531,28312.104248,1662.6940918
24466.0402832,9212.7434082,41935.6057129,31172.2072754,1904.90478516
31644.0849609,10306.6286621,52057.6821289,34569.3730469,2365.21923828
30417.9223633,11158.2502441,50742.9348145,36785.2590332,2306.3815918
21829.6025391,8384.42382813,37933.9162598,28529.5158691,1723.39697266
30057.9626465,10029.1696777,49914.703125,33679.2590332,2267.81201172
22047.2661133,8689.16113281,38590.6584473,29589.2819824,1752.95581055
20947.6088867,8731.20263672,36964.8288574,29737.6030273,1678.62231445
21724.6323242,8219.17407227,37923.0541992,28170.4785156,1722.01635742
22244.9929199,8518.12988281,38596.3435059,29057.5993652,1752.91308594
20890.8901367,8456.28173828,36665.3527832,28831.1184082,1665.71435547
43273.7365723,13437.8544922,69430.4484863,43501.3747559,3157.9765625
20842.2890625,8740.62719727,36793.3474121,29739.1611328,1671.55151367
40052.223877,11853.4355469,63544.0952148,39272.5146484,2887.51733398
21676.3601074,8620.02758789,37994.7800293,29390.7165527,1725.62963867
41661.739502,10545.6174316,65350.9260254,34998.15625,2969.6484375
48383.7956543,13971.5893555,76802.7841797,44833.4260254,3494.44775391
34129.2592773,10785.425293,55512.3449707,35995.8322754,2522.30834961
48034.9921875,13711.2353516,74365.4104004,44566.6806641,3380.4362793
62820.8112793,14020.6162109,91360.6687012,44401.5910645,4154.26220703
18806.0344238,7479.71801758,33020.0100098,25643.9663086,1499.640625
30753.8999023,10796.7231445,51154.3659668,35783.4816895,2324.87597656
26023.135498,9881.76831055,44422.2858887,33130.3962402,2018.59594727
18773.9306641,7564.27612305,33062.9052734,25925.1459961,1501.90258789
21725.8911133,9055.33276367,38130.0456543,30758.1108398,1731.72607422
21822.3620605,8728.25610352,38336.4130859,29728.6601563,1741.63134766
49608.3049316,14352.0441895,77916.7416992,45469.6137695,3550.75146484
50114.5222168,14064.1982422,78305.8378906,45186.3112793,3560.40820313
22245.097168,8777.87744141,38777.6875,29851.4333496,1761.32861328
33453.4228516,11708.3520508,55333.3962402,38445.4707031,2515.24902344
26659.2619629,9497.86767578,44915.550293,31931.3435059,2040.87329102
28523.8662109,9337.87890625,48231.6408691,31504.5095215,2190.83666992
17650.4672852,10861.6381836,38262.3291016,18961.5461426,1721.92041016
4644.46118164,8684.37646484,18848.0270996,17105.6335449,842.590087891
4945.1184082,6486.88427734,16409.2436523,12799.6994629,735.073730469
3454.72338867,6400.9597168,14365.5361328,12903.4733887,643.0703125
4365.09912109,4055.98486328,11799.4655762,7121.74633789,528.803222656
5151.58349609,6610.89868164,16941.5224609,13020.1635742,759.467529297
5414.79541016,9373.55566406,20735.2617188,18169.7998047,932.591796875
4823.11206055,8751.44116211,19190.782959,17137.0839844,857.283203125
3708.89086914,3651.00195313,10259.7988281,6435.18457031,462.408447266
6320.53710938,11910.5625,27310.793457,23382.7958984,1215.42993164
3041.73730469,3359.72070313,8938.34155273,6005.44750977,402.487060547
4468.9152832,9224.84375,19224.7189941,18200.1789551,864.621582031
4349.15527344,8694.65942383,18459.5771484,17078.9306641,826.164550781
12126.4333496,9538.59179688,29360.1694336,17546.7619629,1316.91015625
4839.36108398,6570.97045898,16424.5095215,13026.4006348,736.525634766
4483.90527344,6662.99389648,16134.395752,12855.3469238,718.951171875
4717.05419922,9482.92456055,19837.28125,18739.4313965,892.977539063
2872.16723633,4196.4699707,10022.590332,7540.21362305,446.378417969
4462.0480957,8730.3527832,18485.4597168,17240.8444824,829.017578125
8858.35351563,9705.95263672,25552.2438965,17958.1538086,1145.38549805
4418.31933594,6427.54663086,15658.6398926,12752.0144043,701.451660156
4082.19067383,11276.4855957,23459.5646973,22610.9970703,1041.95996094
5511.1315918,8762.01049805,20143.9807129,17101.614502,900.153076172
6108.2878418,9011.17529297,21122.5769043,17217.3173828,947.774902344
3273.81884766,4641.67993164,11186.4216309,8254.26538086,497.296630859
5021.02587891,11427.2873535,24915.2695313,22692.7451172,1105.73046875
9417.8347168,9421.95361328,26138.7119141,17477.2644043,1177.09716797
15290.7114258,5524.6027832,28595.2695313,8719.30908203,1293.06274414
4065.13452148,4300.39648438,11740.2285156,7546.15234375,524.906494141
4316.41503906,9335.84912109,19197.9104004,18581.2480469,863.645507813
4621.91821289,4479.83984375,12878.5490723,7937.17431641,574.661132813
6106.99169922,8984.67163086,21156.0043945,17260.9033203,950.581054688
4953.24414063,11484.0439453,24917.3947754,22907.2573242,1106.93505859
5642.98828125,9260.80981445,20878.5610352,17964.7768555,939.116699219
4680.87915039,4528.81982422,13021.7783203,7968.03417969,581.222900391
4934.85302734,6497.57910156,16533.9916992,12762.8637695,740.356445313
6061.35498047,9172.13696289,21225.0065918,17262.2998047,947.776855469
7102.01367188,8969.5168457,22518.4897461,17255.46875,1007.23803711
4673.98168945,6503.01855469,16189.2277832,12796.435791,724.490966797
4587.60083008,4179.53198242,12285.7390137,7303.69335938,551.133789063
4441.46240234,11565.4289551,24373.0949707,23139.262207,1083.52612305
5920.34545898,8862.71459961,20655.2873535,16904.276123,927.350341797
4218.3828125,8618.8984375,18194.090332,17056.1845703,814.175537109
6166.67871094,8996.7800293,21370.4682617,17372.0144043,956.127929688
27659.6174316,12270.0656738,52952.2805176,42029.6459961,2405.35327148
29827.8132324,11202.5620117,49577.4211426,37196.6411133,2252.57226563
29932.5275879,12846.3447266,56367.4790039,44150.2568359,2560.91479492
50771.5351563,13916.6584473,80720.4658203,46035.6291504,3668.21679688
27102.6186523,12343.8425293,52102.7421875,42251.4389648,2366.85766602
36451.1738281,13204.6108398,63385.8601074,44176.791748,2880.10449219
33999.1240234,12974.4533691,61931.0285645,44358.1381836,2813.40771484
31991.5893555,12045.3444824,57278.1323242,40823.9899902,2602.47167969
29496.8171387,12716.1384277,55370.2751465,43308.1335449,2515.47509766
37514.9069824,13641.7702637,66128.6022949,46070.9082031,3004.91552734
41206.9616699,13867.0769043,72098.0847168,46908.5834961,3276.11962891
35908.7966309,13293.809082,64932.4055176,45554.7668457,2950.5456543
28431.7023926,10928.1193848,47215.3491211,35985.081543,2145.59619141
31638.7365723,11608.2402344,51406.1594238,37907.1831055,2335.84863281
31298.9213867,12738.4665527,58008.9394531,43761.2431641,2635.81079102
166031.564209,23886.4233398,206008.583984,72136.7897949,9363.22412109
30607.4233398,11257.1364746,50281.5974121,37109.6538086,2285.08203125
30793.4265137,12687.782959,57520.0253906,43670.5100098,2613.56738281
56743.9853516,14589.307373,87375.3137207,47763.3447266,3970.6953125
33000.3105469,12718.4311523,59125.6228027,43286.9411621,2686.54760742
32550.0048828,12813.0234375,59497.6716309,43877.6779785,2703.49560547
284963.193359,27233.2021484,331723.663574,79655.800293,15077.5275879
32726.0917969,13090.7609863,60358.1745605,44856.6875,2742.64111328
28924.2736816,11199.8725586,48251.3918457,37107.079834,2192.75463867
30384.7800293,12834.4309082,56824.6721191,43983.6450195,2581.91040039
31978.5285645,13134.8427734,59468.6315918,44898.4504395,2702.02929688
40595.309082,13631.3046875,67947.6135254,45523.5905762,3087.64331055
31569.4462891,11434.0249023,51572.9689941,37651.078125,2343.48901367
31870.1108398,12756.8969727,58302.986084,43290.8811035,2648.91357422
28550.953125,11264.9753418,48066.5910645,37576.2128906,2184.20678711
30375.9577637,12779.4035645,56916.9589844,43780.4692383,2585.20117188
58562.348877,14593.1452637,87276.6711426,47648.4086914,3966.24389648
27045.890625,10908.0976563,45597.1958008,36234.1271973,2071.92578125
26136.0441895,11818.015625,50484.1723633,40489.4362793,2293.16894531
27335.9023438,11175.9455566,46488.6486816,37382.7507324,2112.42504883
26354.1196289,11593.28125,50534.0361328,39754.9633789,2295.59375
34413.2495117,12654.1513672,61265.9472656,42473.9223633,2783.70849609
37062.8088379,13263.885498,64575.0456543,44855.0566406,2934.37646484
36288.1408691,12702.4863281,58176.4140625,41251.5537109,2643.49047852
30574.2507324,12772.1894531,57515.935791,43981.9169922,2613.37597656
30401.1848145,11521.5959473,50051.8251953,37765.3544922,2274.34692383
33603.9724121,12966.2556152,61202.527832,44353.1918945,2780.36547852
27834.7070313,11538.4545898,51844.6655273,39374.5742188,2355.42529297
25582.6044922,10761.2568359,43960.6623535,35985.5537109,1997.40014648
73504.130127,15657.6203613,113620.38208,50888.0385742,5163.70507813
59075.6809082,14606.8127441,88528.9785156,48087.5039063,4023.21386719
74738.2019043,16506.2475586,107442.689941,52628.0148926,4882.88037109
29951.1013184,12120.3195801,55232.060791,41285.9306641,2509.34765625
75445.4799805,15213.9953613,109081.233643,49729.8337402,4957.45214844
50342.3352051,15107.1374512,81141.84375,49374.0754395,3687.34863281
31765.7321777,11407.3510742,51929.0561523,37638.7438965,2359.96630859
41169.1591797,13590.2282715,69155.4291992,45104.2617188,3142.42553711
46329.5507813,14145.1865234,76169.9680176,46866.3603516,3461.32641602
32670.8552246,12903.4575195,59107.6796875,43800.7907715,2685.67041016
26764.296875,11979.7802734,51044.2976074,41010.9138184,2318.80664063
87579.7099609,16822.1381836,128853.542725,54324.1713867,5856.14306641
36933.0012207,13300.715332,64192.9963379,44722.6225586,2916.88745117
35991.013916,13134.3569336,63851.8898926,44640.1618652,2901.34082031
32858.4555664,13206.0444336,60589.6010742,45116.0588379,2752.81298828
47897.6315918,14307.4077148,79418.0664063,48276.4685059,3608.51782227
28965.2321777,11204.3476563,47724.3269043,36714.3776855,2168.64575195
35995.1171875,13024.7878418,62414.0324707,43719.8669434,2835.94506836
32840.9313965,12992.6206055,61752.2512207,43952.090332,2805.75366211
32829.5454102,11401.6877441,53850.1191406,38034.1594238,2446.9375
31569.581543,12947.6030273,59915.8708496,43904.6142578,2722.30078125
26399.2043457,11606.7768555,50362.7058105,39758.6308594,2287.58007813
52489.3208008,12854.6530762,78358.4255371,41586.5280762,3560.7578125
31160.3701172,13013.0915527,58074.519043,44543.3012695,2638.63012695
30324.657959,12839.7416992,56767.9125977,43827.2250977,2578.84790039
31983.8056641,12820.0192871,58488.8623047,43794.7226563,2657.58520508
48604.5532227,14094.8266602,79828.0397949,46511.9287109,3627.53833008
39408.8295898,13173.947998,67942.045166,44367.3937988,3087.17431641
32307.1032715,12029.7634277,54140.9492188,39278.1105957,2460.12817383
33022.543457,12813.8710938,59489.0756836,43660.4199219,2703.08056641
29420.7111816,12683.3986816,55723.7463379,43361.7971191,2531.20458984
31694.121582,11389.9929199,52441.2504883,38006.605957,2382.93139648
28171.7312012,11129.9311523,47385.1398926,37053.2197266,2152.98950195
37598.9243164,13019.3381348,64282.9138184,43649.2355957,2920.89819336
113944.992188,19888.9038086,158677.857666,61187.777832,7211.71069336
27689.0339355,11040.4069824,46368.8361816,36503.3581543,2107.17138672
43965.8000488,13214.5856934,74134.3186035,43905.1977539,3368.60131836
51218.0197754,13074.5847168,75562.0361328,41902.8781738,3433.73803711
27123.1320801,10973.4851074,45858.3581543,36616.2282715,2083.74707031
35478.1557617,13415.329834,63845.3808594,45488.0996094,2900.93432617
28219.3833008,12447.3078613,53530.4304199,42482.986084,2431.72021484
30811.3366699,12827.9125977,57480.310791,43812.1396484,2611.17211914
31765.2685547,12962.777832,58603.0388184,44276.7045898,2662.7434082
29721.126709,12000.809082,54520.4477539,40977.2714844,2477.10327148
34259.5183105,12122.1894531,60214.3657227,41118.1777344,2735.97851563
